goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     466	   2561490 ns/op	  38.61 MB/s	 4939286 B/op	   49134 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/escaped-key-order-20         	 1000000	      1111 ns/op	  11.70 MB/s	    1201 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/escaped-key-order-20         	 1000000	      1134 ns/op	  11.47 MB/s	    1201 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/large-20                     	      58	  20045031 ns/op	  23.08 MB/s	21577242 B/op	  237564 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/large-20                     	      58	  20158992 ns/op	  22.95 MB/s	21577254 B/op	  237564 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/large-20                     	      60	  20125295 ns/op	  22.99 MB/s	21577295 B/op	  237567 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/large-20                     	      55	  20244214 ns/op	  22.85 MB/s	21577527 B/op	  237567 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/large-20                     	      60	  20330434 ns/op	  22.76 MB/s	21577200 B/op	  237563 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/large-20                     	      60	  20128646 ns/op	  22.98 MB/s	21577162 B/op	  237562 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/large-20                     	      57	  20228979 ns/op	  22.87 MB/s	21577237 B/op	  237564 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/large-20                     	      56	  19853063 ns/op	  23.30 MB/s	21577542 B/op	  237567 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/large-20                     	      60	  20262193 ns/op	  22.83 MB/s	21577579 B/op	  237567 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/large-20                     	      57	  20076685 ns/op	  23.04 MB/s	21577420 B/op	  237565 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/long-string-20               	   15339	     76762 ns/op	 213.69 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/long-string-20               	   15819	     76657 ns/op	 213.98 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/long-string-20               	   15596	     78355 ns/op	 209.34 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/long-string-20               	   15147	     78612 ns/op	 208.66 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/long-string-20               	   15656	     76394 ns/op	 214.71 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/long-string-20               	   15753	     75742 ns/op	 216.56 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/long-string-20               	   15666	     77548 ns/op	 211.52 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/long-string-20               	   15475	     76871 ns/op	 213.38 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/long-string-20               	   15484	     76437 ns/op	 214.60 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/long-string-20               	   15770	     77489 ns/op	 211.68 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/medium-20                    	    2044	    589047 ns/op	  23.26 MB/s	  640056 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/medium-20                    	    1965	    585222 ns/op	  23.42 MB/s	  640048 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/medium-20                    	    1975	    579293 ns/op	  23.65 MB/s	  640061 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/medium-20                    	    2104	    581904 ns/op	  23.55 MB/s	  640069 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/medium-20                    	    2088	    578885 ns/op	  23.67 MB/s	  640060 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/medium-20                    	    2050	    579292 ns/op	  23.65 MB/s	  640062 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/medium-20                    	    1993	    579980 ns/op	  23.63 MB/s	  640064 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/medium-20                    	    1950	    581544 ns/op	  23.56 MB/s	  640063 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/medium-20                    	    2013	    588356 ns/op	  23.29 MB/s	  640063 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/medium-20                    	    1958	    582960 ns/op	  23.51 MB/s	  640069 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/mixed-prod-20                	    6896	    177308 ns/op	  31.73 MB/s	  263310 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/mixed-prod-20                	    6322	    177143 ns/op	  31.76 MB/s	  263308 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/mixed-prod-20                	    6703	    177045 ns/op	  31.78 MB/s	  263308 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/mixed-prod-20                	    6879	    176352 ns/op	  31.90 MB/s	  263312 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/mixed-prod-20                	    6942	    176457 ns/op	  31.88 MB/s	  263312 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/mixed-prod-20                	    6223	    177108 ns/op	  31.77 MB/s	  263310 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/mixed-prod-20                	    6076	    177849 ns/op	  31.63 MB/s	  263308 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/mixed-prod-20                	    6798	    176826 ns/op	  31.82 MB/s	  263311 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/mixed-prod-20                	    7056	    176240 ns/op	  31.92 MB/s	  263309 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/mixed-prod-20                	    6795	    178253 ns/op	  31.56 MB/s	  263310 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/nested-mixed-20              	  394746	      3085 ns/op	  15.88 MB/s	    4214 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/nested-mixed-20              	  376579	      3118 ns/op	  15.72 MB/s	    4214 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/nested-mixed-20              	  359683	      3127 ns/op	  15.67 MB/s	    4214 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/nested-mixed-20              	  377398	      3122 ns/op	  15.70 MB/s	    4214 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/nested-mixed-20              	  380413	      3132 ns/op	  15.65 MB/s	    4214 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/nested-mixed-20              	  360606	      3123 ns/op	  15.69 MB/s	    4214 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/nested-mixed-20              	  378000	      3101 ns/op	  15.80 MB/s	    4214 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/nested-mixed-20              	  372354	      3109 ns/op	  15.76 MB/s	    4214 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/nested-mixed-20              	  371283	      3111 ns/op	  15.75 MB/s	    4214 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/nested-mixed-20              	  398136	      3120 ns/op	  15.70 MB/s	    4214 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/number-heavy-20              	   53187	     21613 ns/op	   6.29 MB/s	    5410 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/number-heavy-20              	   54666	     21486 ns/op	   6.33 MB/s	    5409 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/number-heavy-20              	   56379	     21487 ns/op	   6.33 MB/s	    5410 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/number-heavy-20              	   54339	     21491 ns/op	   6.33 MB/s	    5410 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/number-heavy-20              	   55216	     21296 ns/op	   6.39 MB/s	    5409 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/number-heavy-20              	   55834	     21772 ns/op	   6.25 MB/s	    5409 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/number-heavy-20              	   54364	     21566 ns/op	   6.31 MB/s	    5410 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/number-heavy-20              	   58010	     21562 ns/op	   6.31 MB/s	    5409 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/number-heavy-20              	   56550	     21634 ns/op	   6.29 MB/s	    5409 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/number-heavy-20              	   53251	     21553 ns/op	   6.31 MB/s	    5409 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/numeric-boundary-20          	   61269	     18905 ns/op	   5.18 MB/s	    3917 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/numeric-boundary-20          	   62396	     18910 ns/op	   5.18 MB/s	    3917 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/numeric-boundary-20          	   62391	     18679 ns/op	   5.25 MB/s	    3917 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/numeric-boundary-20          	   64521	     18894 ns/op	   5.19 MB/s	    3917 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/numeric-boundary-20          	   60723	     18803 ns/op	   5.21 MB/s	    3917 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/numeric-boundary-20          	   64100	     18697 ns/op	   5.24 MB/s	    3917 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/numeric-boundary-20          	   62882	     18811 ns/op	   5.21 MB/s	    3917 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/numeric-boundary-20          	   61564	     18804 ns/op	   5.21 MB/s	    3917 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/numeric-boundary-20          	   63442	     18843 ns/op	   5.20 MB/s	    3917 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/numeric-boundary-20          	   60145	     18849 ns/op	   5.20 MB/s	    3917 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/rfc-key-sorting-20           	  404162	      2852 ns/op	  63.11 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/rfc-key-sorting-20           	  426367	      2851 ns/op	  63.13 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/rfc-key-sorting-20           	  437278	      2876 ns/op	  62.58 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/rfc-key-sorting-20           	  417901	      2868 ns/op	  62.76 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/rfc-key-sorting-20           	  408789	      2860 ns/op	  62.94 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/rfc-key-sorting-20           	  408158	      2860 ns/op	  62.94 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/rfc-key-sorting-20           	  409113	      2824 ns/op	  63.75 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/rfc-key-sorting-20           	  420291	      2825 ns/op	  63.71 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/rfc-key-sorting-20           	  401288	      2880 ns/op	  62.50 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/rfc-key-sorting-20           	  420402	      2865 ns/op	  62.83 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/small-20                     	  680667	      1642 ns/op	  25.57 MB/s	    2203 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/small-20                     	  726349	      1663 ns/op	  25.25 MB/s	    2203 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/small-20                     	  686932	      1648 ns/op	  25.49 MB/s	    2203 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/small-20                     	  682329	      1654 ns/op	  25.40 MB/s	    2203 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/small-20                     	  710413	      1661 ns/op	  25.28 MB/s	    2203 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/small-20                     	  684212	      1643 ns/op	  25.56 MB/s	    2203 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/small-20                     	  667442	      1686 ns/op	  24.91 MB/s	    2203 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/small-20                     	  685762	      1644 ns/op	  25.55 MB/s	    2203 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/small-20                     	  699712	      1653 ns/op	  25.41 MB/s	    2203 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/small-20                     	  701890	      1661 ns/op	  25.28 MB/s	    2203 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/surrogate-pair-20            	 1822885	       658.0 ns/op	  31.91 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/surrogate-pair-20            	 1829644	       659.2 ns/op	  31.86 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/surrogate-pair-20            	 1851778	       661.6 ns/op	  31.74 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/surrogate-pair-20            	 1845396	       658.8 ns/op	  31.88 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/surrogate-pair-20            	 1795148	       656.9 ns/op	  31.97 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/surrogate-pair-20            	 1820892	       658.1 ns/op	  31.91 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/surrogate-pair-20            	 1845270	       655.1 ns/op	  32.06 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/surrogate-pair-20            	 1799046	       654.0 ns/op	  32.11 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/surrogate-pair-20            	 1808917	       654.9 ns/op	  32.07 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/surrogate-pair-20            	 1835364	       652.7 ns/op	  32.17 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/unicode-20                   	  654048	      1556 ns/op	  61.68 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/unicode-20                   	  768027	      1569 ns/op	  61.17 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/unicode-20                   	  746737	      1544 ns/op	  62.16 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/unicode-20                   	  742384	      1560 ns/op	  61.54 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/unicode-20                   	  767082	      1542 ns/op	  62.24 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/unicode-20                   	  796221	      1560 ns/op	  61.55 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/unicode-20                   	  790377	      1557 ns/op	  61.66 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/unicode-20                   	  754720	      1548 ns/op	  62.00 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/unicode-20                   	  689608	      1539 ns/op	  62.38 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/unicode-20                   	  744388	      1577 ns/op	  60.88 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/verify-whitespace-20         	  762876	      1611 ns/op	  10.55 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/verify-whitespace-20         	  773959	      1614 ns/op	  10.53 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/verify-whitespace-20         	  710118	      1595 ns/op	  10.66 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/verify-whitespace-20         	  730243	      1584 ns/op	  10.73 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/verify-whitespace-20         	  762750	      1587 ns/op	  10.72 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/verify-whitespace-20         	  718566	      1580 ns/op	  10.76 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/verify-whitespace-20         	  721225	      1580 ns/op	  10.76 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/verify-whitespace-20         	  726944	      1586 ns/op	  10.72 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/verify-whitespace-20         	  727230	      1589 ns/op	  10.70 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/verify-whitespace-20         	  709268	      1603 ns/op	  10.60 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/control-escapes-20        	  947560	      1258 ns/op	  46.91 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/control-escapes-20        	  878206	      1270 ns/op	  46.47 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/control-escapes-20        	  884631	      1279 ns/op	  46.12 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/control-escapes-20        	  905929	      1282 ns/op	  46.01 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/control-escapes-20        	  899155	      1259 ns/op	  46.85 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/control-escapes-20        	  917395	      1277 ns/op	  46.19 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/control-escapes-20        	  947871	      1275 ns/op	  46.26 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/control-escapes-20        	  880759	      1280 ns/op	  46.09 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/control-escapes-20        	  930986	      1274 ns/op	  46.31 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/control-escapes-20        	  925762	      1280 ns/op	  46.09 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/escaped-key-order-20      	 1000000	      1141 ns/op	  15.78 MB/s	    1209 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/escaped-key-order-20      	  899653	      1142 ns/op	  15.76 MB/s	    1209 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/escaped-key-order-20      	 1000000	      1146 ns/op	  15.70 MB/s	    1209 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/escaped-key-order-20      	  954740	      1144 ns/op	  15.73 MB/s	    1209 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/escaped-key-order-20      	  950971	      1130 ns/op	  15.93 MB/s	    1209 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/escaped-key-order-20      	  923713	      1133 ns/op	  15.88 MB/s	    1209 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/escaped-key-order-20      	 1000000	      1130 ns/op	  15.93 MB/s	    1209 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/escaped-key-order-20      	  902005	      1136 ns/op	  15.84 MB/s	    1209 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/escaped-key-order-20      	 1064238	      1122 ns/op	  16.05 MB/s	    1209 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/escaped-key-order-20      	 1000000	      1142 ns/op	  15.76 MB/s	    1209 B/op	      16 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/large-20                  	      58	  20611220 ns/op	  22.49 MB/s	21578009 B/op	  237569 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/large-20                  	      57	  20876245 ns/op	  22.20 MB/s	21577787 B/op	  237568 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/large-20                  	      57	  20878293 ns/op	  22.20 MB/s	21578022 B/op	  237572 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/large-20                  	      57	  20730324 ns/op	  22.36 MB/s	21577775 B/op	  237569 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/large-20                  	      58	  20734403 ns/op	  22.36 MB/s	21577682 B/op	  237566 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/large-20                  	      58	  20620192 ns/op	  22.48 MB/s	21578016 B/op	  237570 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/large-20                  	      55	  20705491 ns/op	  22.39 MB/s	21577637 B/op	  237567 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/large-20                  	      57	  20690219 ns/op	  22.40 MB/s	21578027 B/op	  237572 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/large-20                  	      57	  20842340 ns/op	  22.24 MB/s	21578188 B/op	  237571 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/large-20                  	      56	  20939813 ns/op	  22.14 MB/s	21577748 B/op	  237570 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    2086	    584565 ns/op	  23.50 MB/s	  639822 B/op	    7394 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    2107	    575444 ns/op	  23.88 MB/s	  639823 B/op	    7394 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    2037	    573809 ns/op	  23.95 MB/s	  639828 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    1923	    570559 ns/op	  24.08 MB/s	  639818 B/op	    7394 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    2014	    580025 ns/op	  23.69 MB/s	  639824 B/op	    7394 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    2164	    573904 ns/op	  23.94 MB/s	  639815 B/op	    7394 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    2122	    579377 ns/op	  23.72 MB/s	  639828 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    1952	    580478 ns/op	  23.67 MB/s	  639818 B/op	    7394 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    2073	    571457 ns/op	  24.04 MB/s	  639822 B/op	    7394 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    2016	    574952 ns/op	  23.90 MB/s	  639828 B/op	    7395 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6590	    179766 ns/op	  31.45 MB/s	  263217 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6208	    179747 ns/op	  31.45 MB/s	  263216 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6654	    178340 ns/op	  31.70 MB/s	  263213 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6420	    179055 ns/op	  31.57 MB/s	  263216 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6003	    177437 ns/op	  31.86 MB/s	  263210 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6115	    180036 ns/op	  31.40 MB/s	  263215 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6237	    179766 ns/op	  31.45 MB/s	  263214 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6848	    179300 ns/op	  31.53 MB/s	  263215 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6592	    179562 ns/op	  31.48 MB/s	  263214 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6350	    179417 ns/op	  31.51 MB/s	  263215 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  358126	      3107 ns/op	  15.77 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  363651	      3090 ns/op	  15.86 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  372003	      3071 ns/op	  15.96 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  372956	      3051 ns/op	  16.06 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  400558	      3075 ns/op	  15.93 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  368787	      3050 ns/op	  16.07 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  378627	      3101 ns/op	  15.80 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  385668	      3070 ns/op	  15.96 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  368901	      3074 ns/op	  15.94 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  368858	      3077 ns/op	  15.92 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   55159	     21163 ns/op	   6.62 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   57782	     21306 ns/op	   6.57 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   56251	     21336 ns/op	   6.56 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   55746	     21627 ns/op	   6.47 MB/s	    5406 B/op	      80 allocs/op
